R1,R2,R3,R4,G1,G2,G3,G4,B1,B2,B3,B4
96.77572916666666,96.77351996527777,96.78643229166667,96.78530815972222,70.32461371527778,70.30799479166667,70.33432291666666,70.33069010416666,54.46521701388889,54.500234375,54.46417534722222,54.48717447916667
96.98561631944445,96.95765625,96.97644097222222,96.96701822916667,72.40457899305555,72.39508680555555,72.4053125,72.40056857638889,55.86947048611111,55.8873828125,55.83716579861111,55.83052083333333
96.214296875,96.24299479166666,96.25098958333334,96.21427517361111,71.08313368055556,71.03248697916666,71.07062065972222,71.06100260416666,57.48311631944444,57.4858984375,57.407925347222225,57.454891493055555
96.12248697916667,96.12005208333333,96.12208333333334,96.11697916666667,72.86806423611111,72.86661892361111,72.86564236111111,72.86751302083333,58.727756076388886,58.72681423611111,58.72921006944444,58.726263020833336
96.08805555555556,96.11492621527778,96.13794704861111,96.11704427083333,74.64643229166667,74.62861979166667,74.62579861111111,74.62244791666667,59.952083333333334,59.948819444444446,59.96750434027778,59.987842881944445
96.50691840277777,96.49822482638889,96.53655815972222,96.5423828125,75.58884548611111,75.59505642361111,75.58594618055555,75.56560329861111,60.73737413194444,60.75151041666667,60.73699652777778,60.78372395833333
96.91780815972223,96.92499565972223,96.95476996527778,96.92726128472222,77.50257378472222,77.50889756944444,77.49940538194444,77.50157552083333,62.221714409722225,62.19355902777778,62.21220486111111,62.1747265625
97.96867621527778,97.95786024305555,97.96208333333334,97.94512152777777,79.40912326388889,79.42273003472222,79.41605902777778,79.42819444444444,64.08245659722222,64.09009548611111,64.05913194444445,64.09039496527778
99.05550347222223,99.05797309027778,99.11065538194444,99.09389756944445,81.13159722222223,81.13068576388889,81.12546440972223,81.13845052083333,65.7160763888889,65.7108984375,65.71223524305556,65.71309895833333
100.52193142361111,100.54416666666667,100.56423177083333,100.55900607638888,82.55078559027778,82.54753038194444,82.54921006944444,82.5479296875,67.3190017361111,67.31940538194445,67.23436197916666,67.28648003472222
101.94703993055556,101.98128038194444,102.00019097222223,101.97920572916667,83.99128038194445,83.9915017361111,83.96668402777777,83.97772135416666,69.03369357638888,69.03513020833333,69.03315104166667,69.03242621527778
103.63831597222222,103.63656684027778,103.64399305555555,103.63787760416666,85.74341145833333,85.76243489583334,85.76431857638889,85.7722265625,71.38645833333334,71.352265625,71.35200954861111,71.33557291666666
103.18396701388889,103.16218315972222,103.18434027777778,103.18243489583334,87.42713541666667,87.44516059027778,87.42328559027777,87.41891493055556,72.59197916666666,72.57003038194445,72.60788194444444,72.56592881944445
104.61200954861111,104.60182725694445,104.62571180555555,104.640078125,89.06438802083333,89.07528211805555,89.07050347222223,89.04161024305556,74.31172743055555,74.3085546875,74.31930555555556,74.31910590277778
104.92504774305556,104.92239149305556,104.93194878472222,104.93526475694445,88.08453125,88.08479166666666,88.0788671875,88.07135416666667,74.67105034722222,74.67020399305555,74.66696614583333,74.65566840277778
107.40279947916666,107.38665798611112,107.40407552083333,107.42903645833333,90.78957899305556,90.80047309027778,90.81187065972222,90.77970920138888,77.6305859375,77.652578125,77.6506467013889,77.64127604166667
97.85510850694445,97.8199609375,97.83820746527778,97.84301649305556,90.22402777777778,90.23577690972222,90.24519097222222,90.25690104166667,80.33663194444445,80.34133246527777,80.35689670138889,80.40463541666666
99.5058420138889,99.52261284722222,99.51634982638889,99.53365451388889,91.49328125,91.4641579861111,91.48645833333333,91.48873697916666,82.35822048611111,82.38619791666666,82.40438802083334,82.40085503472223
100.85053385416667,100.84805121527778,100.85115451388889,100.84993055555556,92.93620225694444,92.93516927083333,92.93592447916667,92.93649305555556,84.32085503472223,84.3111892361111,84.31254774305556,84.30973524305556
101.95826822916666,101.9437890625,101.96238715277778,101.95196614583334,94.09375868055555,94.11831163194445,94.09720052083334,94.10978298611111,85.81147135416667,85.77973524305555,85.78671875,85.76359809027778
102.6890234375,102.69307725694445,102.7276345486111,102.73197048611111,95.54029947916666,95.55384982638888,95.54252604166666,95.53518229166667,87.40138888888889,87.36440538194445,87.36078993055555,87.36145833333333
103.3750390625,103.3967578125,103.41952256944444,103.41305555555556,96.18089409722222,96.17249131944445,96.1618532986111,96.17828125,88.37877170138889,88.33436631944444,88.34414930555556,88.35820746527777
103.99026041666667,104.00302951388889,104.00771267361111,104.01169270833333,97.54647135416667,97.54361979166667,97.54020833333334,97.52542534722222,89.77350694444445,89.76286892361111,89.723046875,89.75980034722222
103.01704861111111,103.02855902777777,103.04827256944445,103.09366753472223,94.17326388888888,94.1806814236111,94.18111979166666,94.16433159722222,87.86631944444444,87.86822916666667,87.86372829861111,87.84086805555556
103.60328993055556,103.61980902777778,103.62412760416667,103.63401909722222,95.39821614583333,95.37375868055555,95.39444878472223,95.37768663194444,89.31706597222222,89.27819878472222,89.34888020833333,89.28687065972223
101.34428819444445,101.31571180555555,101.35903645833334,101.39273003472222,91.00385850694444,91.01626302083334,90.99996961805556,90.98740451388889,82.02541232638889,82.05044270833334,82.05039930555556,82.01360677083333
101.9737890625,101.99078993055555,101.9890017361111,102.0372048611111,89.88867621527778,89.90809027777777,89.90864583333334,89.89250868055555,84.68158420138889,84.67969184027778,84.67801215277778,84.65981336805555
101.61588107638889,101.59805121527778,101.63711805555556,101.6650564236111,92.86099826388889,92.8693967013889,92.87221788194445,92.86231770833334,88.24884548611111,88.1978515625,88.20088541666667,88.2073220486111
101.9006640625,101.94880208333333,101.94214409722223,101.92495225694445,93.41112413194445,93.39501302083333,93.41769097222222,93.40481336805556,90.2570703125,90.20681423611111,90.17019965277778,90.20421875
99.12865451388889,99.10051649305555,99.12099392361111,99.17972222222222,79.34398003472222,79.33677517361112,79.35822048611111,79.32017361111112,79.29732204861111,79.35085503472222,79.28719618055555,79.24170138888888
100.05962239583333,100.1057421875,100.08736111111111,100.07643663194445,82.0840017361111,82.06138020833333,82.07293836805556,82.08185329861111,81.89657118055555,81.86268663194444,81.91784722222222,81.89404513888888
100.06138454861112,100.09713107638889,100.090859375,100.07161892361111,84.67331163194444,84.67961371527778,84.68884982638889,84.68605902777777,83.57661458333334,83.56297309027778,83.58235677083333,83.56118055555555
100.96931423611112,100.96271267361111,100.95840277777778,100.98966145833333,87.04924479166667,87.05535590277778,87.05662760416666,87.02382378472223,85.93195746527778,85.94528211805556,85.9521657986111,85.97011284722223
101.86770833333334,101.8699609375,101.87125868055556,101.8668185763889,89.0536328125,89.05504774305555,89.05282118055555,89.05248697916667,88.16529947916666,88.15479600694445,88.16213107638889,88.16206163194444
102.98256944444445,102.98664496527778,102.99362413194444,102.99315538194445,90.54698350694444,90.54694878472222,90.540390625,90.54243055555555,89.7438845486111,89.77179253472222,89.74456597222222,89.7705859375
104.14768663194444,104.1408203125,104.13559895833333,104.16421006944445,91.87304253472222,91.86055121527778,91.8817404513889,91.86541232638889,91.00134114583334,90.96877170138889,90.99356770833333,90.9804296875
103.88227430555555,103.93370659722223,103.82848958333334,103.9051171875,92.088125,92.0738845486111,92.10895399305555,92.08245225694445,90.47182725694445,90.45098090277777,90.45868489583333,90.45697482638889
105.18756076388888,105.17891493055555,105.1706076388889,105.1764453125,93.04152777777777,93.03179253472223,93.03109375,93.01792100694445,90.98208333333334,90.99324652777777,91.03178819444445,91.02213541666667
103.01735243055556,102.98995225694445,102.98260416666666,102.94410590277778,84.63245659722222,84.63040798611111,84.63900173611111,84.64462239583334,71.67084201388889,71.63094618055555,71.65710503472222,71.62973524305555
105.05656684027778,105.1079296875,105.06413194444444,105.08184027777777,86.11428819444444,86.08780815972223,86.12294704861111,86.10026909722222,73.93958333333333,73.91462673611112,73.94688368055556,73.96271701388889
105.78173611111112,105.81115885416666,105.78704861111112,105.78266927083334,81.8030685763889,81.8014236111111,81.79739583333334,81.81314670138889,73.97318142361111,73.93921440972223,73.98123697916667,73.97223524305555
107.76069878472222,107.74875868055555,107.74978298611111,107.7340234375,82.97544270833333,82.98061197916667,82.99049913194445,82.99212673611112,76.0172265625,76.01244357638889,76.04678385416666,76.02020833333333
107.70385850694444,107.67193142361111,107.6717578125,107.68519965277778,74.14711805555555,74.16226128472222,74.16614583333333,74.13468315972223,68.59169270833333,68.5521875,68.58996961805556,68.63358072916667
110.0135546875,110.01448350694444,110.00414930555556,110.02461805555555,77.26023003472223,77.27174479166666,77.27276475694444,77.25909722222222,71.06000868055555,71.0722829861111,71.06937934027778,71.09059027777778
111.8693359375,111.88348524305556,111.92515625,111.90332899305555,76.1457638888889,76.158984375,76.13199652777777,76.16145399305556,68.97061631944445,68.98264322916667,68.93372829861111,68.91090711805556
113.34004774305555,113.37011284722222,113.36892795138888,113.35098090277778,78.10831597222223,78.11098524305555,78.10961371527777,78.10984375,70.43727864583333,70.41811631944445,70.46359809027778,70.4005859375
114.72802517361112,114.74314236111111,114.78793836805555,114.79174479166667,78.95720486111111,78.96742621527778,78.92072048611111,78.92179253472223,71.24256076388889,71.26064236111111,71.25375434027778,71.21536458333334
114.8708376736111,114.83106336805555,114.81985243055556,114.84298611111112,78.92344184027777,78.91939670138889,78.9065842013889,78.91853298611112,72.40982638888889,72.4342795138889,72.39876736111111,72.32990885416666
104.72924479166667,104.7272265625,104.7301171875,104.72296006944444,74.14081597222223,74.1377734375,74.1390234375,74.13976128472223,72.77608940972222,72.77371527777778,72.77766059027778,72.77479166666667
105.88602864583333,105.89727864583334,105.87841145833333,105.89749131944444,74.09430121527778,74.08600260416667,74.118046875,74.092890625,73.08943142361112,73.10861979166667,73.11519097222222,73.12715277777778
101.56276909722222,101.59401041666666,101.55341579861111,101.5903125,71.6581640625,71.64565972222222,71.65486979166667,71.64098090277778,67.59826822916666,67.61326822916666,67.58764322916667,67.61571180555555
103.4740234375,103.5003515625,103.46970486111111,103.49916666666667,73.20795572916667,73.18841579861112,73.1888671875,73.18704427083334,70.21765190972222,70.18067274305555,70.22693576388889,70.21368923611111
102.96351128472222,102.98152777777777,102.97909722222222,102.9857421875,73.05588107638889,73.01921875,73.05747395833333,73.0305642361111,70.37511284722223,70.42859375,70.34034288194445,70.42449652777778
99.33461371527778,99.38409722222222,99.36811631944444,99.36175347222222,66.43400173611111,66.41494791666666,66.42686631944444,66.43523871527778,66.8466623263889,66.85292100694444,66.8645920138889,66.88775607638888
101.43733940972223,101.41916232638889,101.42645399305556,101.459296875,69.08445746527778,69.06799913194445,69.0614279513889,69.04818142361111,70.34576822916667,70.41516059027778,70.3728125,70.36306857638888
102.97323784722222,102.97843315972223,102.99216579861111,102.98483506944444,70.163828125,70.18716145833334,70.16903211805555,70.17263888888888,72.41529079861111,72.42245659722222,72.43667534722222,72.43553819444445
104.3385546875,104.37010416666666,104.40831597222223,104.37025607638888,70.44776909722222,70.46610243055555,70.44125868055555,70.44064236111112,73.71975260416667,73.73416232638888,73.73475694444444,73.79491319444445
105.9026779513889,105.9381423611111,105.94147569444445,105.94937934027777,67.95861979166666,67.94056423611111,67.9330859375,67.94717881944445,73.7760329861111,73.78486979166667,73.7565798611111,73.81354600694445
107.08293836805555,107.11754340277778,107.12497829861111,107.10348524305556,68.87721354166666,68.86076822916667,68.85772569444444,68.87072048611111,75.39026909722222,75.41292534722223,75.41926649305556,75.41848090277777
107.43968315972222,107.44809461805555,107.43957899305556,107.44610243055556,69.88609375,69.90116753472222,69.88469184027778,69.87134548611111,76.92921440972222,76.99151041666667,77.01850694444444,77.02188802083333
106.86212673611111,106.87088541666667,106.85890190972222,106.86307725694445,69.74828993055556,69.75588541666667,69.7526953125,69.747890625,77.8281076388889,77.86098524305555,77.85598524305556,77.87423177083333
103.15743923611112,103.1406076388889,103.11335503472222,103.16346788194444,64.13032552083334,64.12178385416667,64.12755208333333,64.12097222222222,73.10103732638889,73.1418923611111,73.14450954861111,73.11711371527778
102.88703559027778,102.87728298611111,102.86759548611111,102.87915364583333,64.68485243055555,64.69554253472222,64.69778645833334,64.6959982638889,74.36315104166667,74.396328125,74.37071180555556,74.43459635416667
103.15600260416667,103.15605034722222,103.15283854166667,103.15286458333334,65.56711371527778,65.56390625,65.56712239583334,65.56489583333334,75.57023003472223,75.57480034722222,75.57106770833333,75.57109809027777
104.25053385416666,104.2252951388889,104.24262152777777,104.21865885416666,66.86389322916666,66.87927083333334,66.87298611111112,66.87877604166667,76.526171875,76.53204427083334,76.5234201388889,76.53708767361111
106.30915364583333,106.28680121527778,106.29977430555556,106.28927517361112,66.06179253472222,66.07085069444445,66.07256944444444,66.07481336805556,72.84668402777778,72.8870529513889,72.8629296875,72.86881944444444
107.019140625,107.03216579861112,107.01869791666667,107.0535546875,67.58617621527777,67.6046875,67.61601996527777,67.57395833333334,72.92879774305555,72.912734375,72.92073350694444,72.96610243055555
107.90694444444445,107.95618923611111,107.96959201388889,107.9729904513889,61.067317708333334,61.05059895833333,61.04227430555556,61.01950954861111,84.66289496527777,84.65327690972222,84.68289496527778,84.64168836805555
109.10582465277778,109.10965277777778,109.05177083333334,109.0917013888889,63.24266059027778,63.2411328125,63.304661458333335,63.25553819444445,86.74221788194444,86.66641927083333,86.63155381944445,86.71637152777778
109.49473090277777,109.51578125,109.48194878472222,109.53506510416666,64.73102430555555,64.7502907986111,64.75203993055555,64.73713975694444,86.88199652777777,86.86990451388888,86.8283203125,86.860703125
106.97185763888889,106.97209635416667,106.95418402777777,107.00808159722222,65.82032118055555,65.83589409722222,65.85827690972222,65.82478732638889,79.05564236111111,79.04138020833334,79.01440538194444,79.06077256944444
106.96276909722222,106.99713541666667,106.97802951388888,106.97364583333334,67.62809027777777,67.63211805555555,67.63469184027778,67.62251736111111,79.13967881944444,79.20560329861111,79.19194444444445,79.23442708333333
102.54975694444444,102.54345486111112,102.53245225694444,102.52182725694445,71.21561631944445,71.2279079861111,71.22193142361111,71.21733072916666,76.33194010416666,76.35614149305556,76.32821180555555,76.35553385416667
103.33794704861111,103.31657118055556,103.31938368055556,103.33448784722222,70.5743359375,70.58078559027778,70.584453125,70.60379340277778,74.68118923611111,74.68832899305555,74.7225390625,74.72684027777778
104.54079861111111,104.54442708333333,104.52573350694445,104.57345920138889,72.43390190972222,72.4306814236111,72.4598046875,72.43657986111111,74.6923654513889,74.67951388888889,74.75884982638888,74.73513020833333
105.89899739583333,105.92801649305555,105.88471354166667,105.91169704861112,73.31472222222222,73.31477430555556,73.31857204861112,73.29736979166667,74.02790364583333,73.97743055555556,74.08139756944445,74.08312065972223
104.76112847222223,104.74936197916666,104.79153211805556,104.81073784722223,70.51291232638889,70.5279296875,70.52246961805555,70.51657552083333,71.52424479166666,71.47332899305556,71.49232638888888,71.45955295138889
107.07809895833333,107.10858072916666,107.06772135416666,107.08866753472222,72.49407986111112,72.49615885416667,72.53168836805555,72.50053819444445,72.33199652777778,72.36378472222222,72.3372048611111,72.36122829861111
108.28606336805555,108.28875868055556,108.28414930555556,108.28526475694444,69.66190104166667,69.65749131944445,69.66254340277777,69.6605078125,65.19683159722223,65.19482638888888,65.1982248263889,65.19559461805555
110.15822916666667,110.15040364583334,110.13740885416667,110.14282986111111,73.52721788194444,73.53265190972222,73.53053819444445,73.53716145833333,68.66651475694445,68.6722092013889,68.66299479166666,68.70311197916666
112.72926649305556,112.74221788194444,112.71960503472222,112.73023003472223,77.23549479166667,77.23300347222222,77.2408767361111,77.23460503472222,71.76190538194444,71.78507378472223,71.75306857638888,71.78415364583333
115.12280815972223,115.12751302083333,115.17485243055556,115.21740017361111,78.24755208333333,78.23733072916667,78.25432725694445,78.24640190972222,70.005625,69.959765625,69.9550607638889,69.96215277777777
116.08733072916667,116.13685329861111,116.12775607638889,116.1059375,80.05447482638888,80.04681423611112,80.06697048611112,80.06137586805555,69.66319444444444,69.67359375,69.69625868055556,69.71951388888888
114.37889322916666,114.34388888888888,114.40923177083333,114.35342447916666,74.1915625,74.22157552083333,74.23217013888889,74.23243489583334,68.19198784722222,68.12254774305555,68.22184027777777,68.25508246527778
101.00446180555555,101.02907118055556,101.04326822916667,100.99962673611111,75.17375868055555,75.16864583333333,75.16928385416666,75.17844618055555,70.86055555555555,70.81683159722222,70.82872829861111,70.86740885416667
100.7295095486111,100.80677951388888,100.80462673611112,100.75926215277778,78.20248697916666,78.20947482638888,78.16996961805556,78.19163628472222,71.50822482638888,71.45770833333333,71.54965711805555,71.56112847222222
108.853984375,108.88118055555556,108.87761284722222,108.84055989583334,71.64101996527778,71.67595920138889,71.66678385416667,71.68567274305556,64.25108072916667,64.20332465277778,64.23825954861111,64.25321614583333
105.04333333333334,105.03280381944444,105.02596788194444,105.0451779513889,62.44046875,62.44103298611111,62.44091145833333,62.434253472222224,57.43357204861111,57.41139322916667,57.41719618055556,57.45872395833333
103.92823350694445,103.88669270833333,103.98019965277778,103.94967013888889,62.80278645833334,62.82818576388889,62.795308159722225,62.803324652777775,56.95446614583334,57.029140625,56.9807421875,57.026171875
103.7434548611111,103.6955078125,103.70823350694444,103.735390625,63.22717447916666,63.270473090277775,63.256809895833335,63.26073350694445,56.409991319444444,56.45027777777778,56.42830729166667,56.451710069444445
102.85569878472222,102.81684461805555,102.83195746527778,102.85680121527778,63.18341145833333,63.20692274305556,63.2071484375,63.191015625,55.57025173611111,55.609661458333335,55.56706163194445,55.597391493055554
102.73618055555555,102.70963975694444,102.68697048611111,102.72549913194445,62.803385416666664,62.82658420138889,62.818033854166664,62.8116796875,54.9001953125,54.910455729166664,54.918368055555554,54.94211371527778
103.79567708333333,103.80192708333334,103.81232638888889,103.84927951388889,63.86827690972222,63.86821614583334,63.86684461805555,63.831219618055556,55.44844618055556,55.45111545138889,55.48248263888889,55.489184027777775
93.98915364583333,93.98524305555556,93.98888020833333,93.98475694444444,64.62607638888889,64.62798611111111,64.62428385416666,64.62740885416666,54.52510850694444,54.51263454861111,54.52461371527778,54.51544270833333
95.21796006944444,95.22461371527778,95.24457465277777,95.22715277777777,66.02563802083333,66.03414496527778,66.03052517361111,66.03475694444444,54.85474392361111,54.886644965277775,54.86969618055556,54.88820746527778
96.83308159722222,96.80615885416667,96.83736545138889,96.78834635416666,67.71347222222222,67.74434027777778,67.72043402777778,67.75221354166666,56.04795138888889,56.06822482638889,56.08264322916666,56.08411458333333
96.07717013888889,96.10699652777778,96.11112847222222,96.11538628472222,65.71381510416667,65.72762586805555,65.74692708333333,65.71757378472222,54.13960069444445,54.15317708333333,54.15404513888889,54.17280815972222
94.54375,94.48760850694444,94.55295572916667,94.5229296875,67.43088541666667,67.43904079861112,67.44156684027777,67.44467447916666,54.77960503472222,54.79898003472222,54.73922743055556,54.84032552083333
95.12738715277777,95.15826822916667,95.17926215277778,95.14032986111111,69.4589453125,69.45655815972222,69.43900173611111,69.45549045138888,56.485941840277775,56.53333767361111,56.510043402777775,56.55496961805556
95.89628472222222,95.89006076388888,95.88284722222222,95.839609375,71.65814670138889,71.66396267361111,71.68255208333333,71.68767361111111,58.68630208333333,58.70204861111111,58.72445746527778,58.723133680555556
96.67096788194445,96.66245225694445,96.65758246527778,96.66029947916667,73.9749609375,73.96243923611111,73.96289496527778,73.959140625,60.168680555555554,60.18693576388889,60.19257378472222,60.22509548611111
97.5130859375,97.50556423611111,97.49375434027777,97.46020399305556,75.45006076388889,75.46223524305556,75.46783420138888,75.47298177083333,61.949032118055555,61.96111111111111,62.012790798611114,62.0155078125
99.30074652777778,99.30802517361111,99.31036458333334,99.31885416666667,77.4309548611111,77.44598958333333,77.43682725694444,77.42685763888889,63.44190104166667,63.467699652777775,63.47120659722222,63.48481770833333
99.2682986111111,99.25506944444444,99.26437934027778,99.29880208333333,78.0103515625,78.00002170138889,78.02894097222222,77.99845486111111,64.46858506944444,64.52789496527778,64.50684895833334,64.51506510416667
96.70857638888889,96.7072265625,96.736875,96.73040798611112,75.9804861111111,75.97397569444445,75.97517795138889,75.9732986111111,63.98397135416667,63.99336371527778,63.975086805555556,64.00473090277778
97.73798611111111,97.74685329861111,97.77187065972223,97.75568576388889,77.13820746527777,77.1489453125,77.11498697916667,77.13902777777778,65.56798177083333,65.55747829861112,65.60120659722222,65.58060763888889
92.67403645833333,92.67830295138889,92.66786458333333,92.70068576388888,75.58720052083333,75.5861328125,75.600703125,75.59685763888889,64.1231423611111,64.15121527777778,64.1065407986111,64.15219618055555
93.97859375,93.9959982638889,94.01151041666667,93.98642795138889,76.09575954861111,76.06299913194445,76.07409288194444,76.07864149305556,65.62208333333334,65.60743489583334,65.60083767361111,65.65734809027778
94.86234809027778,94.86359375,94.86126302083333,94.86430989583333,76.10782986111111,76.1059375,76.1055859375,76.10435329861112,66.1139453125,66.11120225694444,66.11185329861111,66.11191840277777
94.98226128472223,94.9697092013889,95.00020399305555,95.01010850694445,76.2137109375,76.20181857638889,76.21743055555555,76.21387586805555,67.24333767361111,67.22810763888889,67.2826953125,67.27741319444445
93.723046875,93.73322482638889,93.7359765625,93.73598958333334,75.79148003472223,75.78024305555556,75.7923263888889,75.79920138888889,66.21766493055556,66.24838975694445,66.25421006944444,66.23278211805555
94.64424913194445,94.66428385416667,94.64549913194445,94.65457899305555,76.16438802083333,76.14805121527777,76.16116319444444,76.16672743055555,66.827890625,66.80935329861111,66.79561197916667,66.80489149305555
95.65216145833334,95.68131076388889,95.61939236111111,95.65305121527778,77.76335069444444,77.75756944444444,77.78022569444444,77.75332465277778,68.84829427083334,68.8751953125,68.82996527777777,68.86307725694445
96.11279513888888,96.10013454861111,96.0884375,96.10596354166667,78.38898003472222,78.41098090277778,78.42100260416667,78.40580295138889,70.5689453125,70.56845920138889,70.59325520833333,70.55960069444444
94.64526909722223,94.62618489583333,94.61579861111112,94.60631076388889,79.40302517361111,79.41696614583333,79.430390625,79.41719618055555,72.74169704861112,72.72472222222223,72.74005642361111,72.73889756944445
94.56077256944444,94.53250434027778,94.55442708333334,94.56391059027777,80.5537109375,80.55061197916666,80.56081163194445,80.5620703125,74.51295572916666,74.50381510416666,74.51723958333334,74.53679253472222
94.53476996527777,94.52049913194445,94.5237282986111,94.52951822916667,81.6522482638889,81.6862109375,81.67139756944445,81.68672309027778,76.33482638888889,76.33179253472223,76.32921875,76.32505208333333
94.37110243055555,94.39041666666667,94.39761284722222,94.38716145833334,82.72580295138889,82.71768663194445,82.70309895833333,82.71966579861112,77.80587673611112,77.79338975694445,77.84257378472222,77.84807291666667
94.56432291666667,94.55639756944444,94.58862413194444,94.58243923611111,83.83412760416667,83.8304296875,83.8087890625,83.82588975694445,79.4023828125,79.42833333333333,79.42854166666666,79.45635850694444
94.69272569444445,94.68669704861111,94.68372395833333,94.66017795138889,84.9500390625,84.93277777777777,84.93866319444444,84.93577256944444,80.7071875,80.76967013888888,80.77809461805556,80.79120659722223
95.17871527777778,95.2102734375,95.15898871527777,95.13921006944445,85.99802083333333,85.98873263888889,85.99451388888889,85.9958203125,81.931171875,81.99957465277778,82.0069314236111,82.01590711805555
95.79126736111111,95.7950390625,95.76470486111111,95.75259982638889,87.23555121527778,87.24068142361111,87.25176649305556,87.24082899305556,83.2951953125,83.2824609375,83.27168402777778,83.30878038194444
96.75056857638889,96.76813802083333,96.7373220486111,96.71087239583333,88.78793402777778,88.77611979166667,88.78013020833333,88.79027777777777,84.94003038194444,84.96575520833333,84.97634114583333,84.99083767361111
97.34977430555556,97.34681423611111,97.35042100694444,97.35060763888889,88.45164496527778,88.45114583333333,88.44884548611111,88.44991753472222,86.58171875,86.57904947916667,86.58976996527778,86.58073784722222
95.17573784722222,95.15891493055555,95.2046484375,95.13771701388889,87.8776388888889,87.88140190972223,87.87171006944445,87.8988671875,81.52220920138889,81.52699652777778,81.48893229166667,81.50298611111111
99.91126736111111,99.8978298611111,99.88940972222223,99.81487847222222,88.31430555555555,88.29253038194445,88.30151909722223,88.32926649305556,78.2800173611111,78.29087673611112,78.31659288194444,78.378984375
101.45387152777778,101.42947048611111,101.501171875,101.41648003472223,90.53111979166667,90.54523871527778,90.53129340277778,90.56588107638889,79.41459635416666,79.39971788194444,79.450703125,79.45911024305556
102.30000868055555,102.29472222222222,102.32975694444444,102.29348090277777,92.21690538194444,92.22260416666667,92.21137152777777,92.2106032986111,80.7043576388889,80.72484809027777,80.69252604166667,80.76014322916667
101.44834201388889,101.45780381944445,101.51721788194445,101.45675347222222,93.60994357638889,93.60628472222223,93.59006510416667,93.60418402777778,80.99372829861112,81.03366753472223,81.01487847222222,81.03151041666666
102.19101128472222,102.20685329861111,102.2213888888889,102.22113715277777,95.36444878472223,95.35205295138888,95.36129340277778,95.32913194444444,82.43888020833333,82.45835069444445,82.45335503472222,82.49961805555556
102.84873263888889,102.8293923611111,102.84696180555555,102.8198828125,97.07519097222222,97.0819357638889,97.06165798611111,97.09382378472222,83.88196614583333,83.92919704861112,83.88694010416667,83.89825086805556
99.40535590277777,99.412265625,99.40496961805556,99.383359375,97.37687934027778,97.35253472222222,97.39283854166666,97.37499131944445,84.71894097222223,84.72360243055556,84.753671875,84.83547309027777
99.545,99.54732204861111,99.54171006944445,99.52516059027778,98.16412326388888,98.18330729166667,98.19709201388889,98.19806423611111,85.88720052083333,85.85400607638888,85.90973524305555,85.97625868055556
99.23274305555556,99.21071614583333,99.2389236111111,99.23455729166666,99.5250564236111,99.5432248263889,99.53493055555556,99.52514756944444,87.6286501736111,87.60427083333333,87.63280381944445,87.65110243055555
99.63511284722222,99.62390625,99.62776041666666,99.62334635416667,100.95668402777778,100.9705078125,100.95984809027777,100.97017361111111,89.16845920138888,89.16078125,89.19460069444445,89.18692274305556
99.26225694444445,99.23894097222222,99.26799913194445,99.27559895833333,97.32902777777778,97.32828993055556,97.30579427083333,97.30111979166666,79.95731336805555,79.92841145833333,79.93043402777778,79.92247829861111
98.67686197916667,98.68428819444445,98.73672743055556,98.73520833333333,84.25230034722222,84.2516015625,84.24500868055556,84.24262152777777,69.2169140625,69.16968315972223,69.14640190972223,69.13432291666666
100.37414496527778,100.3489670138889,100.35845486111111,100.38509114583333,88.48453559027777,88.48740885416667,88.47172743055556,88.48342447916667,73.37568142361111,73.39645833333333,73.3580642361111,73.35082899305556
102.36661024305556,102.36787760416667,102.36991753472222,102.37023003472223,92.35552083333333,92.35500868055556,92.35339409722222,92.3551779513889,77.04154947916666,77.03525607638889,77.0400390625,77.03453559027778
102.89951388888889,102.95287326388889,102.97386284722222,102.98487413194445,93.81610243055556,93.81004774305555,93.79106336805556,93.80375434027778,78.92165798611111,78.92416666666666,78.87323784722223,78.87394097222223
105.72528645833333,105.78217881944444,105.798828125,105.78212239583333,95.95700086805556,95.93901041666666,95.93766059027777,95.94858072916666,80.6491579861111,80.60327256944444,80.60111979166666,80.606484375
108.23006076388889,108.27951822916667,108.24728298611112,108.27974826388889,97.13046875,97.09930555555556,97.10245659722223,97.10241753472222,81.2141015625,81.22540798611111,81.16778211805556,81.13670572916666
110.63121961805555,110.631484375,110.65286458333334,110.65080729166667,97.7481423611111,97.73334201388889,97.7242751736111,97.7307595486111,81.06688368055555,81.10746527777778,81.02231336805555,81.03258246527778
99.34192274305556,99.30909722222222,99.34064670138889,99.36702690972223,90.05846354166667,90.07385416666666,90.0844140625,90.09562934027778,80.57383680555556,80.54894965277778,80.52338541666667,80.59008246527777
96.64363715277777,96.6304904513889,96.66719618055555,96.64979166666667,86.29475260416666,86.2830859375,86.2725390625,86.29435763888888,79.7148828125,79.76270399305555,79.75173611111111,79.74586805555556
91.83655815972222,91.87414496527778,91.8353515625,91.8317404513889,84.48130642361112,84.48619791666667,84.50917534722223,84.50453559027778,76.66546875,76.68581597222222,76.67372395833333,76.69483072916667
92.17846354166667,92.18684895833333,92.18950086805556,92.16062065972223,84.22904947916666,84.22184895833334,84.23067274305555,84.23324652777778,76.03365017361111,76.02472222222222,76.00049045138888,75.9922829861111
92.24203559027778,92.20407552083333,92.22788194444445,92.213515625,84.14258246527778,84.15087673611112,84.15744791666667,84.1770138888889,75.47381076388889,75.5301171875,75.46289930555555,75.46821614583334
